card_id,target
C_ID_45eaa5ffc2,-0.3938435644713192
C_ID_6a5f12ed41,0.18283238193892476
C_ID_6e9c938ea3,-0.465656714128115
C_ID_0dd3ee9364,-0.30668987535506353
C_ID_7907bc40f8,-0.15452413616614574
C_ID_ae186b83fb,0.7323702704636199
C_ID_fcbceef48b,-0.5867200454569417
C_ID_8364d1148f,0.09392966892257898
C_ID_02c84810ba,-0.3919533982986923
C_ID_e964b50e8f,0.3208284665863395
C_ID_d34173f32c,-3.5682698655699028
C_ID_72ef4cbb7f,-0.8559507330542295
C_ID_4c21dba1c3,-2.4801184422930826
C_ID_9d3c3bf855,-0.1569427397132556
C_ID_653b57cee1,-0.5328466526789879
C_ID_654d022a32,-0.9903712490662306
C_ID_e9d08c03b9,0.07613787354330621
C_ID_9195f6fa2f,-0.05046810027444541
C_ID_b109216d6c,-1.0221591712899043
C_ID_3cfae0bb25,-0.1703578999000383
C_ID_0dbe26a42d,-0.8091586369002373
C_ID_9ff0d11037,-0.3639383375676501
C_ID_e469a87e91,0.5082170205102574
C_ID_f80f258aaf,-0.5129970849306735
C_ID_f404664e41,0.9315900819000374
C_ID_5ab3eadc03,-0.27264417889191295
C_ID_756e130f74,0.4274221595390557
C_ID_224be1bf0d,-0.5551616715759032
C_ID_4790556f33,-1.0206447176529712
C_ID_d496267047,0.5364758154406137
C_ID_2f9ec5a474,0.4441237053454199
C_ID_8c048b75f9,0.4836706024200225
C_ID_f3d151f80a,0.2094217120843214
C_ID_cee56e3624,-0.9190125370859097
C_ID_e021a43340,0.034956274373904014
C_ID_fa95feaa3a,-0.5574420956885104
C_ID_9faa01c041,-1.04356743943044
C_ID_e2e5b4d0c2,-0.14847190456940668
C_ID_a1585a6beb,0.6334223796343978
C_ID_b5425dfaf2,-0.43686762056726974
C_ID_c0af47160a,-0.21670926008631744
C_ID_75abc4b779,0.6736054057561238
C_ID_5a3b87779b,0.16522382571345753
C_ID_d4e2238367,0.3374070047440894
C_ID_003764446c,0.5367583763482078
C_ID_fab56b8cdb,-0.4784426311448209
C_ID_27846058f5,-0.469572810692859
C_ID_46f65ddf1d,-0.6185131996866675
C_ID_5ce0643642,-1.5010530157943585
C_ID_ecb2f70a41,0.27521367444660594
C_ID_052d7ef7dd,-0.42911423161866474
C_ID_0ba8e08341,0.18926352003305003
C_ID_b5da976c23,-1.2484091949659812
C_ID_a472db14df,-1.4997755828345074
C_ID_ea214595c6,-0.6222962381409214
C_ID_0868ae0908,0.5240241362974535
C_ID_2ee9eff2fc,0.5859033856809572
C_ID_8511141964,-0.48647159864608913
C_ID_bf7ad4d4d3,-0.27995502075041234
C_ID_05049e189a,1.1787437183043794
C_ID_30463fdc23,-2.2734032223333367
C_ID_1ee038c3fa,0.3060550096263146
C_ID_5f77659249,0.5161777535378446
C_ID_345b330326,0.3787163785423449
C_ID_ed9be32dd7,0.0278794872377173
C_ID_bdeee98bce,-1.8940260595669751
C_ID_8f4d3ba772,0.19740724421029845
C_ID_ae6dc338fc,-1.010367018277219
C_ID_62365a3604,0.45376569728965316
C_ID_5dfe736959,0.4987186912412444
C_ID_a25e58e45d,-0.06434435318432294
C_ID_81d842b3a3,-0.2133564318850203
C_ID_9870dd1a1d,-0.02335271086917614
C_ID_6b16a8e575,0.20498433723236292
C_ID_669828fc8d,-0.41030534979240996
C_ID_5a8ffba8e6,-1.8545992384195875
C_ID_b60ddc9f8e,-0.4259007813261141
C_ID_e260326efa,-0.053209174952113414
C_ID_ba276d93fe,-0.647490734088736
C_ID_2777e9c0df,0.6018406709909183
C_ID_e621bcd821,1.5293087391363862
C_ID_fab8587482,0.19837725280751445
C_ID_3fed3e12d9,-0.8452943553096914
C_ID_cb2f9bdca0,-3.671510529078386
C_ID_340d462d08,-1.761713217331295
C_ID_2033ad9dc5,-0.2845247788463199
C_ID_fe1dc5cf75,-0.2411167710360896
C_ID_42093def9e,-0.9399218732200045
C_ID_47541fad30,0.23381085467743856
C_ID_daca698c65,-3.0189587039146444
C_ID_da7080fd8e,-0.36015049495227347
C_ID_6e0166e547,-0.48833077451964135
C_ID_85042a67c1,-0.4002714107052331
C_ID_1ebb6a18e1,-1.0060481177432536
C_ID_789b0edcad,-0.5848272179015552
C_ID_dc0f12d174,-0.11234800112362513
C_ID_5971d33ed7,-0.6098854089496191
C_ID_2db981d189,-0.9985126161009541
C_ID_d49e4292e9,-0.08761789335331807
C_ID_b674162001,-0.15501312091374186
C_ID_69b7ae0dc0,0.7309365232344549
C_ID_ad96256008,-0.036567469308306
C_ID_aae1ed6d15,0.24173972408717315
C_ID_9b2879da19,0.11812086154687237
C_ID_dd707b2a7b,0.8980047836132479
C_ID_c2ca440d0c,0.6128337496117028
C_ID_a4c6cff600,-0.7717169726532569
C_ID_fcd8cbb4b3,-0.4709069934670188
C_ID_0f1649ac61,-0.2774598548327061
C_ID_c8d9320f6b,0.4721874876475394
C_ID_50b8883b7e,0.05969572308893477
C_ID_85c71b29d4,0.07782856292358933
C_ID_92020d9647,-0.9855742856659694
C_ID_f0dbd9c873,0.6595453367957264
C_ID_b200271b90,0.33562229320919756
C_ID_4441286b85,-0.06296182314497602
C_ID_f17c38b375,-0.056006259391676166
C_ID_be970b6759,0.13525617544093135
C_ID_f943a7fb4b,-2.120743736186509
C_ID_a738a3f5f1,0.14205447370549684
C_ID_697a368c88,-0.01768043773258863
C_ID_822391e08d,0.9999479917599873
C_ID_20a83f6575,-0.22725523244930218
C_ID_2c5ecb05d2,-6.282017796632974
C_ID_d3f6d1fb55,0.06410489287562143
C_ID_0732cfbc97,0.07197929752084914
C_ID_16fe5e5afd,-0.5028622094986928
C_ID_951fff8a42,0.6181962189328842
C_ID_a20ff79ca1,-0.11853188575433982
C_ID_7ba0643ec8,-6.143978979145864
C_ID_506a2224a8,0.45913785261324114
C_ID_7056ce12fe,-0.4873305532124439
C_ID_58d0168f97,-0.590215663256823
C_ID_0f2561b865,-0.8817642548222149
C_ID_fd8828c285,-0.6605991958176727
C_ID_b132ba8da7,-0.5491378525177052
C_ID_1f6b7efd7e,0.1716158939737128
C_ID_574915460c,-0.5237047707218312
C_ID_3da40e1f7f,0.8638543062683817
C_ID_bcfdf0c9a6,-0.15928561325629625
C_ID_7bce797dfc,0.5467123110087101
C_ID_de8f3479dc,0.5781799161160421
C_ID_b8ee430e10,0.2545047670358005
C_ID_3ed8dbb211,-0.29691044642465203
C_ID_a0469a69ee,0.24175240384621655
C_ID_877c0bb3a6,0.01250735762409078
C_ID_dab3b12ba0,-2.5334191663724672
C_ID_ec8507a2ca,0.08670349453686468
C_ID_78a64bd635,-1.6188837591308678
C_ID_6e7772106c,-1.278536694361412
C_ID_f3266ef10d,-0.7094953833563691
C_ID_277eaacc3a,0.005901887791913696
C_ID_a022409ce4,-2.2541182282613645
C_ID_c3cc4eecf2,-0.8705806079897278
C_ID_177a661bf3,-1.8650597874376178
C_ID_f2506ba5bf,-0.9885523591251515
C_ID_c45b1f3c2b,-3.5282306899649942
C_ID_1cd2258269,-0.587668970880781
C_ID_259c37b28e,0.23530370479031787
C_ID_7529adecad,0.03074946379215437
C_ID_eda87a23d0,-0.8445712830692943
C_ID_daed469021,-0.3384867578745723
C_ID_557a2c7cd3,-2.2932868193887193
C_ID_687dbe4922,-0.6777946423684819
C_ID_1128430eed,0.8715636070007513
C_ID_3eb04dfba0,-0.4157271564990725
C_ID_08d6bad05c,0.0031063574461286424
C_ID_a3bdb160eb,-1.0627278672104208
C_ID_04bc3aee11,0.46225674696693797
C_ID_13ea044220,-0.27715558228877846
C_ID_a9f5a5c44b,0.6693425646607849
C_ID_314258b512,-0.2867884985135709
C_ID_eb78d88766,-0.77330279039795
C_ID_7b12c15280,0.279158588485963
C_ID_44baedf9b6,-0.5128034511022979
C_ID_be78a663bc,-0.668652385231315
C_ID_364a84bae6,-0.9110842128860541
C_ID_7818a1745c,0.05002589755240498
C_ID_673a53c4b9,-0.23838636341626449
C_ID_d45d35ab49,-0.12360160009130602
C_ID_3d85f03aed,-0.6408809066037067
C_ID_ee2b3c1e36,-0.17223107630033213
C_ID_73143546d4,-0.0008132074407589437
C_ID_65d9cc4812,0.09030435778942855
C_ID_f8ce0731b3,-0.01812544695054559
C_ID_f65bafb1d4,-0.0830984004967196
C_ID_373a149203,-0.7951155117917554
C_ID_2c0bb05b13,0.9303939770920782
C_ID_958bf06f8b,-0.3545168868672956
C_ID_f98a8bc676,0.10830560114298479
C_ID_454bae1fb4,-1.383893199501041
C_ID_c5a428b955,0.11514199006687617
C_ID_c7ebf8143c,-0.44931924840501825
C_ID_10c4d230ed,-1.6152274042258785
C_ID_ff03837ab6,0.3597298040273551
C_ID_b0a0bfa2ce,-0.47946767963291614
C_ID_23e27308d6,-0.4360092652584473
C_ID_1a250472b9,0.3295655822000123
C_ID_27c27fb6bc,-0.9629035394324594
C_ID_965e14b5bb,-4.21706520478903
C_ID_19467e68ab,0.38745057552910855
C_ID_f27f8cd920,0.036778218143819805
C_ID_c9c64357fd,0.5699119513884301
C_ID_56308733cc,-0.042876850699311894
C_ID_65688f8582,-0.6589760513896339
C_ID_0618c5adc8,0.8823254439945185
C_ID_2fb3b17acd,0.05915242530093668
C_ID_1ef16693ce,-0.6903172819063967
C_ID_0087cc030d,-0.07275603817420376
C_ID_4722f24eec,-0.28356661844529246
C_ID_dd1ab061a7,-0.27935002389377994
C_ID_fd710f3ba5,0.21333991437632996
C_ID_9102a0f64a,-0.039978154996659146
C_ID_6ec1403be1,0.09428511043952953
C_ID_e1f820078d,-0.47761745766058433
C_ID_58defec133,-0.17583938728946158
C_ID_754da6a232,0.200297171596147
C_ID_1b2f6c1e52,-0.29647538857723565
C_ID_88bb4a085a,-1.494035497698785
C_ID_0c09509a35,-1.5109327208087007
C_ID_09d5a471c7,-2.3601241490087963
C_ID_29f0479a53,-0.13274230470120812
C_ID_ff7371f2b8,-0.6312839829093972
C_ID_0787a33aa4,-3.2726692716710044
C_ID_3998f3e07a,-0.0025089536986664246
C_ID_2a68df9a71,-0.36261121775127736
C_ID_4c7cea3f59,-0.64020285134528
C_ID_f939dcb64a,-0.43027351345945664
C_ID_16b0e8c32c,0.017682863747952537
C_ID_e1ef01bb48,-0.3168672637593912
C_ID_329b41a682,-0.8187760218475746
C_ID_fd6ce9eaeb,0.21990976376941715
C_ID_3d324c4e1d,-0.3338436784781812
C_ID_12d74ac655,-0.4465286073926467
C_ID_80eaeec84f,-0.040416877833746964
C_ID_cc28eea1fa,-0.27130450959022956
C_ID_7ccfe04895,0.32631765528990886
C_ID_834b55c66e,-1.4456665347632156
C_ID_a7e706061c,-2.3993326588513986
C_ID_b27e97606f,0.1617014968361136
C_ID_cf5bbf4e07,-1.271290594362438
C_ID_da5c9b8387,0.24383064409961258
C_ID_67de94c15d,-0.533277932149083
C_ID_f7ba16cf59,-0.5724909001359657
C_ID_023e5c7cca,0.2121289245127015
C_ID_e4cf284aa9,-1.0684720094858329
C_ID_f55a464516,-0.34620086109540027
C_ID_80497fca19,-0.15052651277989304
C_ID_9acabd3520,-0.15753659801038006
C_ID_bf5941442e,-0.6674556982651277
C_ID_736c902f48,0.05109901636900392
C_ID_a2e53bf4da,0.4934879203016933
C_ID_28bd6b0adf,-0.7712461399168006
C_ID_38f51f3c71,-0.6260666172770285
C_ID_26ac171181,1.137267046768049
C_ID_8b1982ebfe,-0.21622328524414042
C_ID_14c0ec5416,-0.6412495612981437
C_ID_6fb02d6eba,-0.25676255106959095
C_ID_49e183429f,-0.1694698777974224
C_ID_bcb55e637e,0.7805177596400059
C_ID_0d234aa193,-2.7682480068076383
C_ID_8d67485eb9,-3.3369987682885656
C_ID_84129e5655,-0.5130200484964599
C_ID_8241de8b12,-0.03012062309770117
C_ID_bdcd561ef6,-0.41403955585617624
C_ID_36aa36b98c,0.44813692903703106
C_ID_a8da263738,-0.6389302711832798
C_ID_b5e67d4f73,0.1332980057891143
C_ID_075bb1ce96,-0.2510114317461055
C_ID_2a4e0d23d2,-0.38187225346869214
C_ID_2fb3f55b74,-0.8079741987050317
C_ID_e7d9557c14,-0.22281999973636807
C_ID_211a256d57,0.35355701997662636
C_ID_6fe1ed96af,-0.17060743973014086
C_ID_97c449dbf7,0.023917320769886605
C_ID_6c1fd5eae2,0.0984864541598037
C_ID_8f202526ce,-1.1612698153465502
C_ID_f87bca911e,1.0978196061078833
C_ID_666dcbed43,0.23209864619735543
C_ID_015ef5d907,-1.1458500971230414
C_ID_3a4b317474,-0.9744675077722189
C_ID_de3b06a96c,1.2796610019363202
C_ID_2c4910e54c,-0.290954448701774
C_ID_43eb348d15,0.06540619634131588
C_ID_4604fbeabe,0.17101342166812983
C_ID_12860dfd23,-0.830703295235729
C_ID_eedf1e1fa9,0.029868211061594103
C_ID_2b06021759,-0.4643491470717261
C_ID_577b4163ec,-2.5485967308935153
C_ID_9ef2f55b2e,0.2347025213629479
C_ID_0b09f950fa,-1.3924126775647592
C_ID_5b22245dd9,0.04704703561087056
C_ID_b687f65923,-0.2859670753667506
C_ID_0b4ee19bbd,0.2402391466849276
C_ID_488761f149,0.5923547747316845
C_ID_23d9635ac5,-2.943766767549625
C_ID_f585756341,-0.12387727119727732
C_ID_cc9a02f67e,-1.1241194230471259
C_ID_1948802921,-0.5752815925350493
C_ID_f922518db4,-4.667849299547707
C_ID_0e303f36b9,0.3387422920264591
C_ID_b289c346c6,0.4868921876094116
C_ID_2dd251b949,-0.35225873011600006
C_ID_246774b291,0.5719445023068552
C_ID_944a7a623a,0.07491590508560494
C_ID_f77e7e6f43,-1.6647495991124424
C_ID_46e947e6b6,-1.4193525696981655
C_ID_0984140fe2,-0.8438856006830909
C_ID_c314c8878c,-0.35474571168588875
C_ID_f37527e374,-0.6673622481589181
C_ID_f43d0ef2f5,0.06447400921710199
C_ID_5cd0427293,0.0380262318984167
C_ID_2dafbec333,-0.8666235963961945
C_ID_b31f230f21,1.3689930687678378
C_ID_7a4f2f066c,0.23405768889111528
C_ID_aa69094fbd,-0.06307978976843032
C_ID_bc6652cacd,-0.5520515810924909
C_ID_08f95518a7,-5.060330326000402
C_ID_a884c309d1,-0.0006302430430479809
C_ID_ef6230d5b9,0.4083326752422903
C_ID_52f0f87adf,0.08247114293709368
C_ID_51c633ad2f,0.12077593870181644
C_ID_70c47fe811,0.7140383328731341
C_ID_2f9c08d038,1.0136190290239364
C_ID_82563aee61,-0.8334666882499655
C_ID_6d3b4484e3,-0.20221787074572684
C_ID_2b865c77bc,0.6635600713472509
C_ID_4cab3a8966,-0.18315744017345836
C_ID_611e2e1a64,-0.8936322316890298
C_ID_75854a6323,-2.3561093363340837
C_ID_a0892b10a2,-0.11597510754752942
C_ID_7924319675,-1.5552259427205857
C_ID_318a05a731,-0.7967037474477665
C_ID_f908db00d2,-0.5960381401991439
C_ID_36827c7de5,0.37166304179188236
C_ID_aee0ae2a53,-1.3627554711752634
C_ID_5cdfed5c3b,-1.7874873678448209
C_ID_ac146deb03,-1.418467193883962
C_ID_e0a3570652,-0.28021965783893865
C_ID_7fc6331815,-1.117212968727843
C_ID_79bf8b269c,-1.118256875516663
C_ID_5d5c541315,-0.4002320354736235
C_ID_ea4895b3a2,-2.2077962422973423
C_ID_0534a27a17,-0.6930172957208929
C_ID_56a86304e2,-0.7734015544967981
C_ID_2a5132ef5a,0.02345495931981828
C_ID_85c8b20348,1.2010981383545625
C_ID_797ea7d14a,-0.1855562841059502
C_ID_0ef58437fc,-0.2547996022889162
C_ID_3f66673b24,-0.22003211059579178
C_ID_44f2048c68,-0.6514295345245191
C_ID_73384a2bba,0.5985136798246949
C_ID_285f74064f,0.7250807940759533
C_ID_4088ecaa62,-0.4167961316395029
C_ID_2f5b61cccc,-0.17228106824651326
C_ID_d9a0f26b6d,-2.920089918277616
C_ID_4a323106c2,-0.6667611600100262
C_ID_1e11f8c161,0.11463876178975047
C_ID_a29f9414fb,0.3938936732160373
C_ID_5273008311,-1.0034797280068612
C_ID_907da7785a,0.031782189890148735
C_ID_6610055e6d,0.3314039110811784
C_ID_9fcd4d1f7d,-0.47685991248837484
C_ID_017361dbd8,-0.6261887141192095
C_ID_690cec59a1,0.18299993783251037
C_ID_12b138f20d,-0.15160099060390014
C_ID_dd37d5690c,1.5218847855128268
C_ID_7b58f26009,0.3095032664087757
C_ID_48a48c9471,-0.5483397478211388
C_ID_a2db1951e3,-0.7331972809704734
C_ID_ccfe20f719,-0.6995013171479251
C_ID_2c38579d71,-0.15999061261507938
C_ID_cd49f3b61d,-1.2906069851840125
C_ID_812b3f4d2c,0.13022971856907492
C_ID_1e8975fac5,-1.0008132276194626
C_ID_ddce2a8106,0.7498288493346691
C_ID_911a4b8ace,-0.06459692445668577
C_ID_954aba2187,-1.8285400686419213
C_ID_70eff5fd2e,-1.24228955308118
C_ID_8c9620f419,-0.7803480736479335
C_ID_3cd8a38345,-0.11453084184023592
C_ID_d25fb257e6,0.5502732247351942
C_ID_1c96ed0cb5,-0.005077563042737078
C_ID_82133a7eae,-0.06564022494447157
C_ID_d1ff726cb9,0.07992507722363218
C_ID_89b740b1c6,-0.24798027320961957
C_ID_62959473f2,-0.5179126553651976
C_ID_90d37ca298,-0.46644812727827745
C_ID_92f2269e97,-0.16075220854754724
C_ID_34d43e8195,-3.017608039268783
C_ID_8843e2c730,-0.6336185479631031
C_ID_addb363c87,-0.20187071500939552
C_ID_9ad6e36c50,-1.9962498460111917
C_ID_961165fb35,-0.4385530917638124
C_ID_fd4ca35384,0.9394966730082827
C_ID_89ae33bedd,-0.02569610276649271
C_ID_a5dd27cee9,0.0826072096673658
C_ID_f8728b0126,0.283624227386358
C_ID_044e2739f4,-0.5381984991929265
C_ID_93ef0ac76f,-0.8284732586233893
C_ID_10c679a2a1,0.13557604820038754
C_ID_e3178724df,-1.9905037069598792
C_ID_93ac2dfc87,0.29588393197824336
C_ID_b92c2e3f4a,0.3662094480111497
C_ID_c71a7cd35f,-0.24004074318007768
C_ID_83d2f965f7,0.14754519689471457
C_ID_a61dec98c6,-0.19400090952773322
C_ID_b4e2949bc1,-0.6746640291394503
C_ID_09f6cd1ddf,0.0757084223384782
C_ID_fb36f121e7,-5.397126908211691
C_ID_ad38932558,0.26125761169958517
C_ID_02837d4ebc,-0.7818214929455525
C_ID_3a42a77811,-0.01209260152530476
C_ID_183569f224,0.6088999144642546
C_ID_9e26f7c112,-1.12158878641354
C_ID_bb5b7445ed,-1.8490523284368057
C_ID_204640eb79,-5.287280124959114
C_ID_d14e0aee20,-0.8425903509031732
C_ID_ddc36ea705,-2.3189335568992995
C_ID_92a05d841c,0.14951651896715504
C_ID_628521fe6c,-7.711241435065531
C_ID_2d51b5c4f2,-3.5871510337183246
C_ID_10835f32a7,-0.5814240245451031
C_ID_1c2a512623,-0.3776393533259391
C_ID_7582b4e9b7,-0.3321905244999751
C_ID_64b23321b0,0.10942762062809279
C_ID_a30e6910c7,-3.267696101493847
C_ID_b08a97892c,-0.6759826632920263
C_ID_2df87d9a2b,-0.5594709090452163
C_ID_1c5868a4bd,-0.7419668240017627
C_ID_b61ee3b07b,-0.9101390738865205
C_ID_fcf9f4bd92,-0.44973555846454605
C_ID_d2402641ef,0.05243268264580087
C_ID_ed5fe5eacc,0.132437315212735
C_ID_88a218302d,-0.1768165085195133
C_ID_2e534b86f7,0.4991155257401493
C_ID_1241171841,-0.07217381801847587
C_ID_b26b3d22a9,-0.5001922120003848
C_ID_0b88e14421,-0.8171704347128248
C_ID_539e1cd9d6,1.0742725077088693
C_ID_ef1daf132b,0.18513800535826203
C_ID_69c9daceb3,0.04816665255016743
C_ID_3a6cab4d21,-0.16724536065631845
C_ID_1015e70939,-1.9653079962362354
C_ID_c50c90794e,-0.7412746257667195
C_ID_210ecb942a,-5.395494410323705
C_ID_9a817cd7f8,-0.01622245276287415
C_ID_767e03f969,-0.2062078728371538
C_ID_8326d80175,-2.0442619068871313
C_ID_01d2c5dd43,-0.010997760828319565
C_ID_fd99144120,0.7064995385716325
C_ID_d776f6ecaa,0.5623277525874929
C_ID_6b643bb9f6,-0.0876904275240877
C_ID_dfe269e249,-0.0779764696929402
C_ID_bb5c666d23,-1.0384898295045832
C_ID_8e99439598,-2.197472268657135
C_ID_84459df7cf,-0.341510927325244
C_ID_d1cf1c5d4c,-0.08645702693494575
C_ID_33d3317312,0.014151214276030229
C_ID_098d817ffa,-0.16606253290023604
C_ID_a37bca12f8,0.24025949658213686
C_ID_bfcefc886e,-2.2378209047694524
C_ID_0ea210a4a8,-0.12535145495639327
C_ID_09b48c7809,-1.7419049060040668
C_ID_ffd4a6904e,-0.40838525071479737
C_ID_bbdb9f0d77,-0.9020177555623414
C_ID_51e60fa8f4,-0.8577743767281294
C_ID_0bb6bcaba8,-0.00013319277965147258
C_ID_b30c480ea1,0.03768406135605863
C_ID_054f676d28,-0.4197910819064749
C_ID_002b706ded,-0.12314537589897176
C_ID_4e9ad28c07,-0.3255432020065634
C_ID_95155c56bd,0.1474106294893055
C_ID_d29469c92a,-0.9346677958054054
C_ID_c82cd12dd4,-0.037610741725640884
C_ID_251a370636,0.06132689921306797
C_ID_8d0b4d58d1,-0.021496405061506588
C_ID_401f908f32,0.27076796850466933
C_ID_b05ef46266,0.010404151135921393
C_ID_eb030c0a92,0.5273221218005119
C_ID_234d7284aa,0.49964308018657133
C_ID_2fe29335e1,-0.041176555650107236
C_ID_de8c4d8f24,0.5447223100826092
C_ID_6ff2fd486b,-1.130209878196183
C_ID_49e0712653,-0.671945071518466
C_ID_774eb2a778,-0.8314536876939652
C_ID_3ca8afab9b,0.198079246479859
C_ID_99446204e2,0.3308947592262693
C_ID_6d8fd6b956,-0.07136369741014273
C_ID_1e13a2bc31,-0.14844398546308935
C_ID_89a28f8a74,-0.4700407570536791
C_ID_28f355fff6,0.02701427812976943
C_ID_09105ba007,-0.14804462849130579
C_ID_51762f8fcb,0.20100306917183608
C_ID_da00bb10df,-0.7068054480676652
C_ID_129581cd52,-0.8849964271915577
C_ID_714677c791,-0.6493301695370546
C_ID_e37248e40b,-0.8826518689012788
C_ID_95f641d8e3,-0.05212768423751844
C_ID_7f305b63ae,0.03290535247449695
C_ID_bfe7988bc7,-1.7073647720317622
C_ID_06bf3f9553,0.9629628019296631
C_ID_6a27cb3723,0.07520454058344456
C_ID_3535ed3871,-0.26820362174860846
C_ID_fa0fbcaca7,-0.8050311102711032
C_ID_92e4287f83,0.26877540865078425
C_ID_4aab8b057d,-0.7918357249807286
C_ID_0637f525fe,-0.10463730216717945
C_ID_675bd5118b,-1.4025226242140807
C_ID_e17ee0e001,-0.6693397671685429
C_ID_79346bd5c8,-0.3791587247534251
C_ID_91b6c46726,-1.671184448427348
C_ID_b04770b666,0.4922471656024857
C_ID_84eb35229b,-0.09626180931108838
C_ID_706dd53b91,-0.7514833429086981
C_ID_4711be4730,-0.3818041348365202
C_ID_07bb8faa42,0.888002066898071
C_ID_901302f11b,0.5945659042952575
C_ID_46c98bbd74,0.3962891954117339
C_ID_dafeee0d0a,-0.44400332745223225
C_ID_36bee37c07,-1.0013527656336312
C_ID_7d36643f14,-0.449452582042576
C_ID_9fc4bbe89d,-1.1291529627296861
C_ID_8d0d32ea63,0.5419310719123096
C_ID_112133ca5c,0.16278528962385427
C_ID_d091294893,-0.9713459849129125
C_ID_515c45022d,0.17507854512117987
C_ID_39c9b0064d,-0.047362452080622425
C_ID_8308c114dd,-1.9824621939869886
C_ID_b2ed663c98,0.4390724895135143
C_ID_a084060a32,-0.4285154134644226
C_ID_90e63f3142,0.0013799989218262268
C_ID_eb2e9ee658,-0.8874103353481527
C_ID_2af45c48e5,1.3950519346429662
C_ID_d8d0e93615,0.3898212559565875
C_ID_75d47eae96,-1.8210970494628813
C_ID_ef00a9d5a4,-0.45672264145145347
C_ID_bd3f460c07,-0.04320921817414472
C_ID_d34ea8d64e,-1.2059242357005329
C_ID_b8b0337d98,-0.33699310074794925
C_ID_d722aba505,0.24761372886222516
C_ID_ee457ab8e7,-0.5000639941416702
C_ID_759cea614c,-0.5335732846733203
C_ID_016a763769,0.22408476663838206
C_ID_19e73d6352,0.22431709573835085
C_ID_65b800eafe,1.7201878234471017
C_ID_92df9b9d44,-3.9567706159151492
C_ID_6d0b401f27,-0.27518222713639273
C_ID_c9e02e2db5,-0.36031554224690243
C_ID_26ad789c1b,0.02463644307823314
C_ID_5301851e14,-0.5809672503052201
C_ID_94d2355db6,1.1069196326199364
C_ID_59907d1f37,0.024035464977666232
C_ID_685579a30e,1.0105896572532056
C_ID_9d9ee1f544,-1.4890809101677367
C_ID_d4d53a7c61,-0.9064878973677513
C_ID_39ff2120bc,-0.03843560942552268
C_ID_f0469f784b,-0.16214809263219693
C_ID_702e2c71f0,0.039973244435253345
C_ID_88b2bd0e62,-0.07308315902872278
C_ID_9fdf429113,0.1348996142658383
C_ID_85c0e8b9ee,-1.0605068185390325
C_ID_525a989f65,-1.1396732666108034
C_ID_6a80400e82,-2.898309820383523
C_ID_66306134ee,-0.2281051988834144
C_ID_cebcf0a176,-0.08573598858845545
C_ID_69dfe670f0,-0.1781977354129084
C_ID_5603e6924b,-0.3675114344861909
C_ID_867c8bc25b,-0.9215686954045066
C_ID_dad274d414,-0.10516731126423594
C_ID_be197752f8,-0.5163505367651218
C_ID_5e9ddc536c,0.23176129278645588
C_ID_83016bda9b,0.03502667218669319
C_ID_52c239c734,-0.6215693843696597
C_ID_cf51289dd5,-0.06038083529942343
C_ID_e1ace63e35,0.10476566474037746
C_ID_c8a75e5bad,0.36404399592058523
C_ID_a12f1cc752,0.0662565659983492
C_ID_8e8fbc100d,0.8452297497392156
C_ID_9bf07ae2fb,0.9968546835012578
C_ID_15215d22e8,-0.0762956459302832
C_ID_260b2e3c5b,-0.5726779462930025
C_ID_1e5f166381,-2.3396564553494614
C_ID_c96491fc75,-0.4013583769286892
C_ID_a69fba437b,0.36203436901384745
C_ID_5a7853aa4a,0.35847186603740544
C_ID_6ce1cc534b,0.20032240953721492
C_ID_08580ecbbe,-0.7551328068457562
C_ID_9f14ae31e8,-2.765289206353444
C_ID_dc8703c6dc,-0.6876661618315135
C_ID_50c2e633fd,-1.8999753159375279
C_ID_5672c44aa4,0.2534378876421216
